2.98464,0.12089,0.671
2.98468,0.1172,0.67132
2.98472,0.10971,0.6713
2.98475,0.10603,0.67187
2.98479,0.09904,0.6718
2.98482,0.09775,0.67206
2.98486,0.09974,0.67203
2.9849,0.1059,0.67202
2.98493,0.11592,0.67182
2.98497,0.12426,0.67172
2.98501,0.13186,0.6715
2.98504,0.14463,0.67143
2.98508,0.1497,0.67139
2.98511,0.15159,0.67118
2.98515,0.15635,0.67108
2.98519,0.15732,0.671
2.98522,0.15157,0.6711
2.98526,0.14843,0.67096
2.9853,0.1408,0.67093
2.98533,0.13175,0.67079
2.98537,0.12581,0.67054
2.98541,0.1166,0.67102
2.98544,0.11175,0.67106
2.98548,0.10512,0.67076
2.98551,0.09785,0.67058
2.98555,0.09149,0.67065
2.98559,0.08814,0.67046
2.98562,0.0902,0.67072
2.98566,0.09824,0.67063
2.9857,0.10675,0.67046
2.98573,0.11878,0.67037
2.98577,0.13343,0.67052
2.9858,0.1377,0.67059
2.98584,0.14456,0.67059
2.98588,0.1504,0.6707
2.98591,0.15548,0.67087
2.98595,0.15889,0.67106
2.98599,0.15991,0.67111
2.98602,0.15527,0.67144
2.98606,0.1565,0.67168
2.98609,0.1556,0.67176
2.98613,0.14786,0.67169
2.98617,0.13802,0.67171
2.9862,0.13261,0.67156
2.98624,0.1236,0.67169
2.98628,0.11317,0.67153
2.98631,0.10695,0.67119
2.98635,0.10052,0.67086
2.98639,0.10004,0.67091
2.98642,0.09875,0.67106
2.98646,0.1005,0.67084
2.98649,0.10353,0.67073
2.98653,0.11498,0.67043
2.98657,0.12504,0.67046
2.9866,0.13724,0.67066
2.98664,0.14927,0.67082
2.98668,0.16328,0.6708
2.98671,0.17022,0.67083
2.98675,0.17524,0.6708
2.98678,0.17234,0.67093
2.98682,0.16783,0.67102
2.98686,0.1628,0.67102
2.98689,0.15283,0.67125
2.98693,0.14296,0.67117
2.98697,0.13743,0.67096
2.987,0.13864,0.67083
2.98704,0.13515,0.67093
2.98708,0.13172,0.67101
2.98711,0.12655,0.6711
2.98715,0.12068,0.67091
2.98718,0.11212,0.67088
2.98722,0.10357,0.67079
2.98726,0.10037,0.67069
2.98729,0.10381,0.67072
2.98733,0.10729,0.67058
2.98737,0.1129,0.67059
2.9874,0.11806,0.67087
2.98744,0.13009,0.67109
2.98747,0.13766,0.67114
2.98751,0.1451,0.6714
2.98755,0.15582,0.67157
2.98758,0.16812,0.67156
2.98762,0.16919,0.67167
2.98766,0.1701,0.67192
2.98769,0.16329,0.67168
2.98773,0.15262,0.67168
2.98777,0.14126,0.67149
2.9878,0.13157,0.67146
2.98784,0.12286,0.67142
2.98787,0.1195,0.67121
2.98791,0.11651,0.67124
2.98795,0.11031,0.6711
2.98798,0.10944,0.67071
2.98802,0.10547,0.67055
2.98806,0.10131,0.67019
2.98809,0.09654,0.67025
2.98813,0.09762,0.67021
2.98816,0.09684,0.67037
2.9882,0.10224,0.67048
2.98824,0.11044,0.67045
2.98827,0.11604,0.67038
2.98831,0.12299,0.67039
2.98835,0.12778,0.67072
2.98838,0.13425,0.67106
2.98842,0.14158,0.6711
2.98845,0.14804,0.67108
2.98849,0.14961,0.67118
2.98853,0.15015,0.67112
2.98856,0.14704,0.67091
2.9886,0.14331,0.67106
2.98864,0.13434,0.671
2.98867,0.12203,0.67122
2.98871,0.11638,0.67123
2.98875,0.11352,0.67132
2.98878,0.11127,0.6715
2.98882,0.10521,0.67124
2.98885,0.1001,0.67128
2.98889,0.09765,0.67133
2.98893,0.0979,0.67134
2.98896,0.09868,0.67154
2.989,0.10536,0.67134
2.98904,0.11184,0.67108
2.98907,0.12065,0.67123
2.98911,0.13012,0.67118
2.98914,0.13615,0.67109
2.98918,0.14492,0.67082
2.98922,0.14935,0.67099
2.98925,0.15173,0.67112
2.98929,0.15929,0.67094
2.98933,0.16636,0.67096
2.98936,0.16587,0.671
2.9894,0.16471,0.67105
2.98944,0.16458,0.67111
2.98947,0.15571,0.67114
2.98951,0.14722,0.67141
2.98954,0.13407,0.67132
2.98958,0.12393,0.67149
2.98962,0.11872,0.67139
2.98965,0.11339,0.67125
2.98969,0.1097,0.67112
2.98973,0.11095,0.67129
2.98976,0.11293,0.67121
2.9898,0.11345,0.67115
2.98983,0.11632,0.67126
2.98987,0.11737,0.67107
2.98991,0.12354,0.67109
2.98994,0.13281,0.6711
2.98998,0.14063,0.67098
2.99002,0.1523,0.67063
2.99005,0.16437,0.67067
2.99009,0.17307,0.6708
2.99012,0.17395,0.67107
2.99016,0.17398,0.67103
2.9902,0.16485,0.67112
2.99023,0.1544,0.67092
2.99027,0.14373,0.67061
2.99031,0.13544,0.6704
2.99034,0.12777,0.67028
2.99038,0.11805,0.67021
2.99042,0.11601,0.66998
2.99045,0.1062,0.67001
2.99049,0.10596,0.66958
2.99052,0.10146,0.66957
2.99056,0.10039,0.66976
2.9906,0.10119,0.67002
2.99063,0.10242,0.67002
2.99067,0.106,0.67007
2.99071,0.11191,0.67002
2.99074,0.11903,0.67006
2.99078,0.12161,0.67002
2.99081,0.12962,0.67021
2.99085,0.13657,0.67048
2.99089,0.13917,0.67066
2.99092,0.14152,0.67086
2.99096,0.14493,0.67101
2.991,0.14984,0.67135
2.99103,0.14577,0.67126
2.99107,0.14116,0.67126
2.99111,0.13786,0.6712
2.99114,0.13299,0.67125
2.99118,0.12313,0.67164
2.99121,0.11623,0.67172
2.99125,0.11096,0.67184
2.99129,0.10811,0.67198
2.99132,0.10295,0.67187
2.99136,0.08999,0.67166
2.9914,0.08897,0.67193
2.99143,0.09076,0.67218
2.99147,0.08897,0.67207
2.9915,0.08985,0.67188
2.99154,0.10045,0.67153
2.99158,0.11004,0.67118
2.99161,0.12254,0.67122
2.99165,0.13305,0.671
2.99169,0.14131,0.6709
2.99172,0.15413,0.67062
2.99176,0.16208,0.67071
2.99179,0.16338,0.67051
2.99183,0.1655,0.67068
2.99187,0.16426,0.67048
2.9919,0.15698,0.67059
2.99194,0.15118,0.67059
2.99198,0.14605,0.67057
2.99201,0.13859,0.67067
2.99205,0.1321,0.67105
2.99209,0.12486,0.67097
2.99212,0.11928,0.67104
2.99216,0.11788,0.67069
2.99219,0.11124,0.67036
2.99223,0.10911,0.67021
2.99227,0.10952,0.67046
2.9923,0.10885,0.67045
2.99234,0.10861,0.6703
2.99238,0.11456,0.67022
2.99241,0.12447,0.67001
2.99245,0.12978,0.66999
2.99248,0.14105,0.66983
2.99252,0.14561,0.66961
2.99256,0.15349,0.66981
2.99259,0.16132,0.66992
2.99263,0.16336,0.66994
2.99267,0.16405,0.66984
2.9927,0.166,0.67024
2.99274,0.16004,0.6703
2.99278,0.15212,0.67021
2.99281,0.14622,0.67031
2.99285,0.13672,0.67046
2.99288,0.1246,0.6708
2.99292,0.11846,0.67106
2.99296,0.10481,0.67084
2.99299,0.09416,0.6707
2.99303,0.09002,0.67052
2.99307,0.08669,0.67065
2.9931,0.08703,0.67066
2.99314,0.09054,0.67075
2.99317,0.09455,0.67058
2.99321,0.09701,0.67043
2.99325,0.10618,0.67045
2.99328,0.11559,0.67044
2.99332,0.12334,0.67052
2.99336,0.13113,0.67052
2.99339,0.13438,0.67062
2.99343,0.13835,0.67118
2.99347,0.1401,0.67126
2.9935,0.14094,0.67144
2.99354,0.14029,0.6716
2.99357,0.13712,0.67193
2.99361,0.13701,0.67174
2.99365,0.1281,0.672
2.99368,0.11618,0.6724
2.99372,0.10608,0.67224
2.99376,0.09617,0.6723
2.99379,0.0818,0.67218
2.99383,0.07501,0.67209
2.99386,0.07091,0.6719
2.9939,0.06719,0.67173
2.99394,0.07751,0.67166
2.99397,0.08471,0.67147
2.99401,0.09394,0.67125
2.99405,0.10544,0.67124
2.99408,0.11774,0.67109
2.99412,0.12761,0.67113
2.99415,0.13311,0.67106
2.99419,0.13913,0.67114
2.99423,0.14496,0.67105
2.99426,0.15444,0.67091
2.9943,0.15862,0.67098
2.99434,0.15924,0.67118
2.99437,0.1579,0.67125
2.99441,0.15872,0.67115
2.99445,0.15184,0.67114
2.99448,0.13947,0.67122
2.99452,0.12935,0.67146
2.99455,0.11872,0.67147
2.99459,0.11546,0.67137
2.99463,0.11127,0.67146
2.99466,0.10719,0.67131
2.9947,0.10802,0.67159
2.99474,0.11027,0.67171
2.99477,0.10783,0.67196
2.99481,0.11076,0.67205
2.99484,0.11318,0.67204
2.99488,0.1195,0.67171
2.99492,0.12798,0.67182
2.99495,0.13364,0.67144
2.99499,0.14186,0.67137
2.99503,0.14503,0.67114
2.99506,0.14805,0.67099
2.9951,0.15161,0.67081
2.99514,0.15516,0.67072
2.99517,0.15404,0.67086
2.99521,0.15676,0.67109
2.99524,0.15037,0.6711
2.99528,0.14567,0.67092
2.99532,0.13982,0.67088
2.99535,0.1255,0.6709
2.99539,0.11625,0.67073
2.99543,0.10666,0.67079
2.99546,0.09631,0.67087
2.9955,0.08931,0.67103
2.99553,0.08709,0.67132
2.99557,0.08768,0.67172
2.99561,0.08937,0.67192
2.99564,0.09535,0.67205
2.99568,0.09821,0.67186
2.99572,0.10647,0.67185
2.99575,0.11518,0.67155
2.99579,0.12142,0.67162
2.99582,0.12623,0.67159
2.99586,0.12762,0.6716
2.9959,0.13422,0.67146
2.99593,0.13963,0.67143
2.99597,0.14339,0.67138
2.99601,0.13979,0.67151
2.99604,0.13988,0.67153
2.99608,0.13508,0.67143
2.99612,0.12561,0.67172
2.99615,0.11538,0.67139
2.99619,0.10594,0.67115
2.99622,0.10202,0.67076
2.99626,0.09856,0.67078
2.9963,0.08997,0.67112
2.99633,0.08705,0.67138
2.99637,0.08689,0.67152
2.99641,0.08223,0.67165
2.99644,0.0797,0.67121
2.99648,0.08157,0.67138
2.99651,0.08531,0.67145
2.99655,0.09278,0.67149
2.99659,0.09948,0.67152
2.99662,0.10755,0.67123
2.99666,0.11905,0.67131
2.9967,0.1291,0.67135
2.99673,0.1344,0.67086
2.99677,0.14253,0.6707
2.99681,0.14557,0.67066
2.99684,0.14735,0.67073
2.99688,0.14602,0.67071
2.99691,0.14433,0.67067
2.99695,0.13625,0.67058
2.99699,0.13066,0.67078
2.99702,0.12387,0.67028
2.99706,0.11267,0.6701
2.9971,0.10528,0.67001
2.99713,0.09547,0.66999
2.99717,0.08552,0.67031
2.9972,0.08485,0.67036
2.99724,0.08332,0.67036
2.99728,0.08667,0.67012
2.99731,0.09193,0.67004
2.99735,0.09879,0.67035
2.99739,0.10631,0.67052
2.99742,0.11349,0.67072
2.99746,0.12171,0.67054
2.99749,0.12717,0.6702
2.99753,0.13657,0.6703
2.99757,0.13931,0.67022
2.9976,0.14395,0.6702
2.99764,0.14322,0.6704
2.99768,0.1451,0.67061
2.99771,0.14879,0.67082
2.99775,0.1443,0.67083
2.99779,0.13965,0.67084
2.99782,0.13439,0.67079
2.99786,0.12558,0.67099
2.99789,0.11636,0.67085
2.99793,0.10465,0.67087
2.99797,0.0933,0.67094
2.998,0.08065,0.67114
2.99804,0.07478,0.67158
2.99808,0.06756,0.67151
2.99811,0.06502,0.6714
2.99815,0.0667,0.67147
2.99818,0.06934,0.67176
2.99822,0.07413,0.67163
2.99826,0.0789,0.67173
2.99829,0.08948,0.6717
2.99833,0.09827,0.67187
2.99837,0.11046,0.67146
2.9984,0.12226,0.67165
2.99844,0.12907,0.67164
2.99848,0.1339,0.67151
2.99851,0.13448,0.67146
2.99855,0.13066,0.67143
2.99858,0.12914,0.67153
2.99862,0.12462,0.67126
2.99866,0.12079,0.67122
2.99869,0.11718,0.67132
2.99873,0.11402,0.6713
2.99877,0.10516,0.67106
2.9988,0.09889,0.67109
2.99884,0.09104,0.67121
2.99887,0.08401,0.67089
2.99891,0.08256,0.67075
2.99895,0.07945,0.67037
2.99898,0.07896,0.67045
2.99902,0.08625,0.67062
2.99906,0.09547,0.6706
2.99909,0.10341,0.67053
2.99913,0.11375,0.67041
2.99916,0.12157,0.67045
2.9992,0.1268,0.67035
2.99924,0.1343,0.66996
2.99927,0.1384,0.67045
2.99931,0.14093,0.67061
2.99935,0.14755,0.67039
2.99938,0.15131,0.67067
2.99942,0.14955,0.67095
2.99946,0.14451,0.67125
2.99949,0.13197,0.67139
2.99953,0.11843,0.67172
2.99956,0.10879,0.67204
2.9996,0.10012,0.67217
2.99964,0.09643,0.67227
2.99967,0.09797,0.67236
2.99971,0.09748,0.67242
2.99975,0.0986,0.67247
2.99978,0.09985,0.67249
2.99982,0.09776,0.67249
2.99985,0.09968,0.67248
2.99989,0.10458,0.67244
2.99993,0.11148,0.67238
2.99996,0.12039,0.6723
3,0.13131,0.67221
