0.78125,-107.0643
0.78186,-107.7718
0.78247,-107.762
0.78308,-107.3061
0.78369,-108.5921
0.7843,-108.9531
0.78491,-110.1105
0.78552,-109.3157
0.78613,-108.4089
0.78674,-107.5218
0.78735,-107.8487
0.78796,-107.1776
0.78857,-107.9888
0.78918,-108.4491
0.78979,-109.5076
0.79041,-108.2463
0.79102,-107.7315
0.79163,-106.9207
0.79224,-107.0393
0.79285,-105.55
0.79346,-105.2793
0.79407,-107.5174
0.79468,-108.9229
0.79529,-108.576
0.7959,-108.5091
0.79651,-109.1351
0.79712,-110.0652
0.79773,-112.6141
0.79834,-108.9799
0.79895,-108.5681
0.79956,-111.0887
0.80017,-111.18
0.80078,-109.8345
0.80139,-109.7304
0.802,-108.1119
0.80261,-107.5109
0.80322,-107.6041
0.80383,-107.2334
0.80444,-108.5233
0.80505,-110.0223
0.80566,-107.9059
0.80627,-109.3094
0.80688,-113.2221
0.8075,-109.5286
0.80811,-106.5886
0.80872,-107.2215
0.80933,-108.0937
0.80994,-108.9607
0.81055,-109.736
0.81116,-109.4735
0.81177,-108.9562
0.81238,-112.0644
0.81299,-111.2263
0.8136,-107.9054
0.81421,-106.139
0.81482,-105.831
0.81543,-106.4567
0.81604,-106.3201
0.81665,-105.8901
0.81726,-106.8738
0.81787,-107.2278
0.81848,-104.9348
0.81909,-105.3767
0.8197,-106.6317
0.82031,-107.8409
0.82092,-108.3579
0.82153,-109.105
0.82214,-110.4514
0.82275,-109.9192
0.82336,-108.6494
0.82397,-107.1157
0.82458,-107.0627
0.8252,-107.8646
0.82581,-106.951
0.82642,-107.3715
0.82703,-107.0018
0.82764,-108.7452
0.82825,-107.6978
0.82886,-107.2019
0.82947,-107.4115
0.83008,-106.2685
0.83069,-106.68
0.8313,-107.3562
0.83191,-107.3347
0.83252,-108.6254
0.83313,-106.6179
0.83374,-104.931
0.83435,-106.5955
0.83496,-105.7324
0.83557,-106.7545
0.83618,-107.3093
0.83679,-107.3428
0.8374,-106.7107
0.83801,-105.8597
0.83862,-104.9344
0.83923,-104.4614
0.83984,-105.1381
0.84045,-105.2878
0.84106,-106.7971
0.84167,-105.7852
0.84229,-104.6207
0.8429,-106.6898
0.84351,-108.7059
0.84412,-106.7107
0.84473,-107.2042
0.84534,-107.9799
0.84595,-107.1865
0.84656,-107.2634
0.84717,-108.0223
0.84778,-110.0385
0.84839,-108.0146
0.849,-110.5537
0.84961,-109.334
0.85022,-107.5023
0.85083,-107.4673
0.85144,-107.7345
0.85205,-106.9435
0.85266,-105.4288
0.85327,-104.9063
0.85388,-105.1409
0.85449,-105.2366
0.8551,-104.3753
0.85571,-105.0787
0.85632,-106.3294
0.85693,-108.4501
0.85754,-108.4339
0.85815,-107.6361
0.85876,-106.3442
0.85938,-104.6697
0.85999,-106.1618
0.8606,-109.1213
0.86121,-109.4438
0.86182,-110.1304
0.86243,-113.2501
0.86304,-112.384
0.86365,-113.171
0.86426,-112.8082
0.86487,-110.4253
0.86548,-111.0763
0.86609,-112.4783
0.8667,-112.2149
0.86731,-110.42
0.86792,-107.9513
0.86853,-109.3404
0.86914,-107.7767
0.86975,-105.0985
0.87036,-104.2958
0.87097,-105.7939
0.87158,-107.3607
0.87219,-107.6183
0.8728,-109.0652
0.87341,-108.8534
0.87402,-110.7159
0.87463,-106.5181
0.87524,-107.0971
0.87585,-109.8816
0.87646,-108.5091
0.87708,-106.9231
0.87769,-110.1962
0.8783,-109.4232
0.87891,-108.9787
0.87952,-108.7182
0.88013,-108.7249
0.88074,-106.6338
0.88135,-105.0811
0.88196,-105.1288
0.88257,-105.5618
0.88318,-107.9155
0.88379,-107.3673
0.8844,-110.0872
0.88501,-112.1429
0.88562,-109.9621
0.88623,-110.0094
0.88684,-111.2084
0.88745,-110.0682
0.88806,-109.415
0.88867,-109.1433
0.88928,-106.4446
0.88989,-105.5799
0.8905,-105.8523
0.89111,-106.5625
0.89172,-107.1865
0.89233,-105.8599
0.89294,-106.0212
0.89355,-107.8951
0.89417,-105.9762
0.89478,-108.1253
0.89539,-109.6216
0.896,-106.9791
0.89661,-106.6256
0.89722,-106.8615
0.89783,-108.4585
0.89844,-110.8569
0.89905,-109.8522
0.89966,-107.9678
0.90027,-108.4298
0.90088,-109.7564
0.90149,-107.9879
0.9021,-106.5103
0.90271,-105.7815
0.90332,-106.1614
0.90393,-106.7169
0.90454,-107.5632
0.90515,-107.8152
0.90576,-106.9289
0.90637,-105.2028
0.90698,-105.7072
0.90759,-106.8455
0.9082,-105.2751
0.90881,-106.5171
0.90942,-107.3659
0.91003,-107.856
0.91064,-107.6811
0.91125,-108.2408
0.91187,-109.8888
0.91248,-108.9369
0.91309,-108.6254
0.9137,-108.0154
0.91431,-107.2239
0.91492,-107.0424
0.91553,-106.6323
0.91614,-106.3844
0.91675,-106.1018
0.91736,-106.4118
0.91797,-107.1883
0.91858,-106.847
0.91919,-107.1257
0.9198,-109.6071
0.92041,-110.6162
0.92102,-109.1548
0.92163,-108.2053
0.92224,-107.5123
0.92285,-109.1005
0.92346,-111.7899
0.92407,-110.5364
0.92468,-109.7539
0.92529,-107.6255
0.9259,-107.642
0.92651,-109.829
0.92712,-110.6754
0.92773,-107.8765
0.92834,-106.3726
0.92896,-108.513
0.92957,-108.2081
0.93018,-108.9387
0.93079,-108.9497
0.9314,-108.0335
0.93201,-108.2564
0.93262,-107.742
0.93323,-108.5562
0.93384,-106.8732
0.93445,-107.7385
0.93506,-106.4711
0.93567,-106.7018
0.93628,-109.9061
0.93689,-110.2887
0.9375,-110.0003
0.93811,-110.1286
0.93872,-108.9799
0.93933,-107.4699
0.93994,-108.221
0.94055,-112.1089
0.94116,-111.44
0.94177,-110.2301
0.94238,-108.3485
0.94299,-107.9203
0.9436,-107.251
0.94421,-107.2665
0.94482,-107.4612
0.94543,-106.9903
0.94604,-106.6184
0.94666,-107.7199
0.94727,-107.4489
0.94788,-106.7463
0.94849,-106.2077
0.9491,-107.9644
0.94971,-108.609
0.95032,-106.7647
0.95093,-107.6923
0.95154,-106.4102
0.95215,-107.9217
0.95276,-109.2167
0.95337,-107.3892
0.95398,-105.8847
0.95459,-106.6104
0.9552,-108.2238
0.95581,-107.7568
0.95642,-108.089
0.95703,-107.9979
0.95764,-110.4936
0.95825,-112.8544
0.95886,-109.2199
0.95947,-108.4332
0.96008,-108.8731
0.96069,-108.5676
0.9613,-107.2635
0.96191,-108.1034
0.96252,-109.3532
0.96313,-107.6983
0.96375,-106.7686
0.96436,-108.197
0.96497,-109.282
0.96558,-106.5453
0.96619,-106.5422
0.9668,-107.5447
0.96741,-107.6791
0.96802,-109.9958
0.96863,-108.184
0.96924,-106.8768
0.96985,-107.1245
0.97046,-108.9445
0.97107,-108.8365
0.97168,-106.6028
0.97229,-106.4495
0.9729,-106.5215
0.97351,-105.72
0.97412,-106.1943
0.97473,-108.6302
0.97534,-107.8582
0.97595,-109.2782
0.97656,-111.7044
0.97717,-110.2905
0.97778,-110.1103
0.97839,-107.1539
0.979,-105.7012
0.97961,-106.4046
0.98022,-108.5821
0.98083,-109.2998
0.98145,-107.2871
0.98206,-107.0224
0.98267,-108.6426
0.98328,-111.3593
0.98389,-110.6074
0.9845,-108.433
0.98511,-106.9097
0.98572,-105.1791
0.98633,-104.1409
0.98694,-104.3392
0.98755,-106.6169
0.98816,-110.1892
0.98877,-111.9155
0.98938,-108.814
0.98999,-107.5097
0.9906,-109.0537
0.99121,-110.4471
0.99182,-107.8828
0.99243,-106.9192
0.99304,-107.2736
0.99365,-105.2674
0.99426,-104.0393
0.99487,-104.4994
0.99548,-105.777
0.99609,-107.4925
0.9967,-107.4381
0.99731,-105.5874
0.99792,-102.957
0.99854,-94.06317
0.99915,-88.65587
0.99976,-86.56912
1.00037,-87.74842
1.00098,-92.54609
1.00159,-102.7871
1.0022,-110.6703
1.00281,-113.1405
1.00342,-109.0251
1.00403,-105.6311
1.00464,-104.9508
1.00525,-106.2066
1.00586,-106.4406
1.00647,-105.7569
1.00708,-106.3519
1.00769,-106.3751
1.0083,-109.4716
1.00891,-107.1354
1.00952,-107.6587
1.01013,-111.5055
1.01074,-108.7295
1.01135,-108.9196
1.01196,-110.6419
1.01257,-110.2892
1.01318,-107.5447
1.01379,-107.7944
1.0144,-109.5042
1.01501,-110.3321
1.01563,-109.4637
1.01624,-110.3813
1.01685,-108.3874
1.01746,-108.706
1.01807,-109.2687
1.01868,-108.2456
1.01929,-108.0582
1.0199,-110.2241
1.02051,-107.1086
1.02112,-105.3728
1.02173,-104.2946
1.02234,-103.5388
1.02295,-105.7784
1.02356,-106.9037
1.02417,-105.7209
1.02478,-105.3856
1.02539,-106.8457
1.026,-107.5019
1.02661,-107.6307
1.02722,-109.2823
1.02783,-111.6804
1.02844,-109.8124
1.02905,-110.0484
1.02966,-110.3353
1.03027,-109.0534
1.03088,-108.5166
1.03149,-107.6219
1.0321,-107.9026
1.03271,-107.488
1.03333,-108.2553
1.03394,-109.3873
1.03455,-106.0233
1.03516,-104.2562
1.03577,-105.0013
1.03638,-107.4399
1.03699,-107.801
1.0376,-107.6873
1.03821,-108.1465
1.03882,-107.8873
1.03943,-108.9915
1.04004,-110.0327
1.04065,-108.0384
1.04126,-108.4259
1.04187,-107.715
1.04248,-107.4943
1.04309,-107.616
1.0437,-108.035
1.04431,-110.2267
1.04492,-108.814
1.04553,-108.4697
1.04614,-108.678
1.04675,-109.419
1.04736,-106.7198
1.04797,-105.0429
1.04858,-104.7335
1.04919,-105.8901
1.0498,-108.265
1.05042,-109.8551
1.05103,-108.5091
1.05164,-105.1482
1.05225,-104.721
1.05286,-106.0936
1.05347,-107.3517
1.05408,-106.7655
1.05469,-106.9135
1.0553,-106.8882
1.05591,-106.7389
1.05652,-108.688
1.05713,-108.9234
1.05774,-109.6931
1.05835,-106.9126
1.05896,-104.2253
1.05957,-104.6434
1.06018,-106.9717
1.06079,-109.1071
1.0614,-109.8773
1.06201,-107.9546
1.06262,-107.9405
1.06323,-109.6843
1.06384,-109.0095
1.06445,-109.2033
1.06506,-109.0968
1.06567,-110.5923
1.06628,-109.5947
1.06689,-109.8546
1.0675,-109.5049
1.06812,-109.2721
1.06873,-111.0452
1.06934,-111.0849
1.06995,-107.8435
1.07056,-106.3128
1.07117,-107.4195
1.07178,-110.1567
1.07239,-111.8425
1.073,-108.9904
1.07361,-108.5743
1.07422,-106.9836
1.07483,-105.5981
1.07544,-104.5517
1.07605,-103.9523
1.07666,-104.5902
1.07727,-106.1683
1.07788,-108.4745
1.07849,-109.341
1.0791,-108.5253
1.07971,-106.8329
1.08032,-104.5571
1.08093,-104.7688
1.08154,-107.2673
1.08215,-107.5837
1.08276,-107.4876
1.08337,-106.9762
1.08398,-107.6957
1.08459,-108.6165
1.08521,-108.671
1.08582,-109.8793
1.08643,-109.0657
1.08704,-108.2501
1.08765,-107.1138
1.08826,-107.8044
1.08887,-108.9471
1.08948,-111.9928
1.09009,-108.4405
1.0907,-108.5837
1.09131,-109.4586
1.09192,-108.6177
1.09253,-109.4384
1.09314,-110.8658
1.09375,-109.2643
1.09436,-109.28
1.09497,-109.4564
1.09558,-107.9662
1.09619,-108.3693
1.0968,-111.1753
1.09741,-114.3224
1.09802,-113.26
1.09863,-110.4978
1.09924,-109.4018
1.09985,-108.1352
1.10046,-108.3158
1.10107,-106.4303
1.10168,-107.3258
1.10229,-108.7338
1.10291,-109.9701
1.10352,-113.3984
1.10413,-109.0496
1.10474,-107.4673
1.10535,-108.5512
1.10596,-107.2039
1.10657,-106.549
1.10718,-106.4563
1.10779,-107.3679
1.1084,-110.2686
1.10901,-109.2971
1.10962,-106.9594
1.11023,-107.889
1.11084,-110.326
1.11145,-108.9633
1.11206,-106.0234
1.11267,-107.1867
1.11328,-111.5287
1.11389,-111.5036
1.1145,-109.7476
1.11511,-107.1412
1.11572,-106.7989
1.11633,-107.2025
1.11694,-108.1756
1.11755,-108.2582
1.11816,-108.7447
1.11877,-106.7591
1.11938,-106.0779
1.12,-104.5627
1.12061,-105.0866
1.12122,-106.3133
1.12183,-105.7134
1.12244,-106.5139
1.12305,-106.5957
1.12366,-107.1162
1.12427,-107.7294
1.12488,-110.3485
1.12549,-110.9459
1.1261,-111.9147
1.12671,-109.228
1.12732,-109.2017
1.12793,-108.4624
1.12854,-107.425
1.12915,-107.515
1.12976,-107.5761
1.13037,-108.6032
1.13098,-108.1713
1.13159,-105.8208
1.1322,-104.6639
1.13281,-105.2631
1.13342,-107.6003
1.13403,-109.0427
1.13464,-107.5003
1.13525,-106.3479
1.13586,-106.9318
1.13647,-110.3323
1.13708,-108.6028
1.1377,-108.5029
1.13831,-108.0402
1.13892,-106.8324
1.13953,-106.1178
1.14014,-106.6629
1.14075,-107.7711
1.14136,-106.664
1.14197,-105.3246
1.14258,-104.7407
1.14319,-107.6124
1.1438,-106.4476
1.14441,-105.9777
1.14502,-106.7241
1.14563,-109.1506
1.14624,-110.2413
1.14685,-107.7342
1.14746,-106.8184
1.14807,-107.3177
1.14868,-106.975
1.14929,-108.4198
1.1499,-107.8358
1.15051,-109.8911
1.15112,-109.113
1.15173,-106.8835
1.15234,-106.922
1.15295,-106.886
1.15356,-107.7069
1.15417,-107.7115
1.15479,-109.0144
1.1554,-106.927
1.15601,-106.7732
1.15662,-108.18
1.15723,-110.0368
1.15784,-110.758
1.15845,-110.3599
1.15906,-108.984
1.15967,-107.753
1.16028,-110.1766
1.16089,-107.4923
1.1615,-105.934
1.16211,-106.2725
1.16272,-107.5253
1.16333,-107.6674
1.16394,-108.5061
1.16455,-108.1972
1.16516,-107.5347
1.16577,-107.6365
1.16638,-108.2305
1.16699,-109.2574
1.1676,-108.9101
1.16821,-111.1952
1.16882,-111.3772
1.16943,-108.3645
1.17004,-106.9552
1.17065,-107.7542
1.17126,-109.0011
1.17188,-106.8805
1.17249,-106.2169
1.1731,-105.99
1.17371,-106.5362
1.17432,-105.07
1.17493,-105.7442
1.17554,-110.1356
1.17615,-107.2391
1.17676,-107.9504
1.17737,-106.7231
1.17798,-106.0066
1.17859,-105.3049
1.1792,-105.6087
1.17981,-107.8734
1.18042,-109.8791
1.18103,-107.9241
1.18164,-106.3462
1.18225,-105.7483
1.18286,-104.8837
1.18347,-105.105
1.18408,-105.4195
1.18469,-107.5131
1.1853,-108.0332
1.18591,-107.0391
1.18652,-108.4059
1.18713,-107.7327
1.18774,-108.8374
1.18835,-108.9993
1.18896,-108.7054
1.18958,-110.6053
1.19019,-108.3785
1.1908,-108.2823
1.19141,-107.0122
1.19202,-106.4377
1.19263,-106.2952
1.19324,-106.9285
1.19385,-107.8636
1.19446,-105.1943
1.19507,-106.1855
1.19568,-109.5259
1.19629,-110.859
1.1969,-111.105
1.19751,-109.1183
1.19812,-111.7252
1.19873,-113.6966
1.19934,-111.8242
1.19995,-110.0824
1.20056,-108.711
1.20117,-107.4957
1.20178,-106.5189
1.20239,-107.7914
1.203,-109.9401
1.20361,-111.4693
1.20422,-110.7268
1.20483,-108.3578
1.20544,-107.328
1.20605,-105.7842
1.20667,-105.7894
1.20728,-106.348
1.20789,-105.6316
1.2085,-107.139
1.20911,-105.8888
1.20972,-106.0262
1.21033,-105.4696
1.21094,-104.8544
1.21155,-105.1809
1.21216,-106.7242
1.21277,-108.6341
1.21338,-108.3351
1.21399,-108.3638
1.2146,-107.6388
1.21521,-109.4382
1.21582,-109.312
1.21643,-107.522
1.21704,-108.5301
1.21765,-108.2917
1.21826,-108.6127
1.21887,-107.9485
1.21948,-110.5384
1.22009,-109.2257
1.2207,-108.0384
1.22131,-108.1663
1.22192,-109.9787
1.22253,-113.339
1.22314,-111.3997
1.22375,-109.0913
1.22437,-107.5494
1.22498,-107.21
1.22559,-108.201
1.2262,-107.5948
1.22681,-106.3845
1.22742,-106.9574
1.22803,-108.8964
1.22864,-108.9762
1.22925,-107.7151
1.22986,-106.6886
1.23047,-107.4591
1.23108,-109.6491
1.23169,-109.9089
1.2323,-108.6085
1.23291,-108.0706
1.23352,-108.8847
1.23413,-111.3465
1.23474,-108.4023
1.23535,-108.3377
1.23596,-106.3631
1.23657,-106.3305
1.23718,-105.0144
1.23779,-104.418
1.2384,-105.1935
1.23901,-106.8995
1.23962,-106.0315
1.24023,-105.6595
1.24084,-106.494
1.24146,-107.1911
1.24207,-107.2308
1.24268,-106.8973
1.24329,-108.0578
1.2439,-107.9127
1.24451,-108.4677
1.24512,-108.4038
1.24573,-108.487
1.24634,-110.9121
1.24695,-112.2397
1.24756,-109.1837
1.24817,-107.7146
1.24878,-107.8143
1.24939,-108.526
1.25,-107.4105
1.25061,-106.8372
1.25122,-107.4572
1.25183,-107.4
1.25244,-110.2676
1.25305,-111.3237
1.25366,-110.2639
1.25427,-111.9991
1.25488,-113.0576
1.25549,-112.219
1.2561,-111.7433
1.25671,-112.7649
1.25732,-110.3918
1.25793,-110.1896
1.25854,-110.4235
1.25916,-111.0088
1.25977,-111.5878
1.26038,-111.168
1.26099,-110.8584
1.2616,-111.3843
1.26221,-107.3955
1.26282,-106.8633
1.26343,-108.025
1.26404,-109.4722
1.26465,-106.4352
1.26526,-105.0512
1.26587,-103.8783
1.26648,-104.3886
1.26709,-106.2895
1.2677,-107.7388
1.26831,-109.1193
1.26892,-109.3383
1.26953,-110.636
1.27014,-109.1477
1.27075,-109.5964
1.27136,-109.5768
1.27197,-108.6866
1.27258,-108.1238
1.27319,-109.2728
1.2738,-109.2962
1.27441,-109.1351
1.27502,-108.6617
1.27563,-109.0444
1.27625,-111.53
1.27686,-111.7106
1.27747,-110.5379
1.27808,-107.7578
1.27869,-106.7654
1.2793,-105.9185
1.27991,-105.6899
1.28052,-105.548
1.28113,-105.9097
1.28174,-107.2294
1.28235,-108.6222
1.28296,-110.8954
1.28357,-110.6718
1.28418,-110.3784
1.28479,-109.4895
1.2854,-107.9036
1.28601,-108.4152
1.28662,-109.528
1.28723,-113.0299
1.28784,-108.9301
1.28845,-106.167
1.28906,-105.8964
1.28967,-107.8674
1.29028,-107.052
1.29089,-105.9129
1.2915,-103.7389
1.29211,-102.9902
1.29272,-104.0311
1.29333,-105.0821
1.29395,-106.4505
1.29456,-108.6707
1.29517,-108.5535
1.29578,-109.0511
1.29639,-110.1751
1.297,-110.9444
1.29761,-109.1732
1.29822,-107.8009
1.29883,-107.3378
1.29944,-109.8374
1.30005,-110.7809
1.30066,-108.6559
1.30127,-106.6052
1.30188,-106.5964
1.30249,-105.5078
1.3031,-107.8808
1.30371,-111.7854
1.30432,-110.1602
1.30493,-107.5192
1.30554,-107.439
1.30615,-108.5085
1.30676,-107.0116
1.30737,-106.087
1.30798,-106.704
1.30859,-108.3268
1.3092,-110.1658
1.30981,-109.9221
1.31042,-108.8632
1.31104,-108.2804
1.31165,-107.283
1.31226,-107.7127
1.31287,-109.5505
1.31348,-113.8621
1.31409,-112.5101
1.3147,-108.9606
1.31531,-107.7443
1.31592,-106.6669
1.31653,-108.7213
1.31714,-108.9616
1.31775,-107.6935
1.31836,-107.1421
1.31897,-107.2553
1.31958,-108.043
1.32019,-108.0389
1.3208,-107.2369
1.32141,-108.0198
1.32202,-106.0832
1.32263,-106.3018
1.32324,-107.4411
1.32385,-106.2403
1.32446,-106.6044
1.32507,-109.5218
1.32568,-108.8231
1.32629,-109.3006
1.3269,-109.687
1.32751,-107.8538
1.32813,-107.8278
1.32874,-108.9034
1.32935,-108.1734
1.32996,-108.4199
1.33057,-108.2738
1.33118,-111.7777
1.33179,-109.4161
1.3324,-107.5106
1.33301,-107.5884
1.33362,-108.5473
1.33423,-110.0858
1.33484,-111.1746
1.33545,-108.8058
1.33606,-107.7114
1.33667,-108.0007
1.33728,-108.6592
1.33789,-105.5747
1.3385,-106.2634
1.33911,-107.5385
1.33972,-106.0383
1.34033,-105.2396
1.34094,-105.8205
1.34155,-107.3962
1.34216,-107.506
1.34277,-107.3075
1.34338,-106.205
1.34399,-105.3785
1.3446,-106.3833
1.34521,-106.6385
1.34583,-106.5568
1.34644,-106.8351
1.34705,-106.4648
1.34766,-107.231
1.34827,-109.5785
1.34888,-108.1132
1.34949,-107.5388
1.3501,-108.4475
1.35071,-108.9934
1.35132,-108.8991
1.35193,-109.6361
1.35254,-108.8279
1.35315,-109.5686
1.35376,-107.2268
1.35437,-106.6024
1.35498,-107.3182
1.35559,-108.1862
1.3562,-106.626
1.35681,-107.7709
1.35742,-111.7576
1.35803,-110.7411
1.35864,-111.5426
1.35925,-109.0887
1.35986,-107.9297
1.36047,-105.8961
1.36108,-105.9715
1.36169,-107.7418
1.3623,-109.6643
1.36292,-108.3504
1.36353,-106.8443
1.36414,-106.4051
1.36475,-106.6866
1.36536,-106.2364
1.36597,-107.8983
1.36658,-106.268
1.36719,-108.2924
1.3678,-113.7604
1.36841,-109.7576
1.36902,-108.1143
1.36963,-109.5648
1.37024,-109.0753
1.37085,-108.9664
1.37146,-111.0028
1.37207,-110.0957
1.37268,-107.1359
1.37329,-106.4412
1.3739,-105.9158
1.37451,-105.358
1.37512,-104.6234
1.37573,-104.7114
1.37634,-106.2518
1.37695,-107.969
1.37756,-109.9955
1.37817,-109.4835
1.37878,-107.7644
1.37939,-107.9872
1.38,-109.0587
1.38062,-109.2466
1.38123,-107.7027
1.38184,-106.8984
1.38245,-105.6417
1.38306,-105.7611
1.38367,-108.5773
1.38428,-113.9109
1.38489,-113.6098
1.3855,-109.5509
1.38611,-107.5257
1.38672,-105.4104
1.38733,-105.4199
1.38794,-106.7981
1.38855,-110.4506
1.38916,-111.3352
1.38977,-110.6453
1.39038,-108.7031
1.39099,-107.0232
1.3916,-108.1846
1.39221,-110.6033
1.39282,-108.6303
1.39343,-110.1173
1.39404,-110.2901
1.39465,-110.4227
1.39526,-109.7328
1.39587,-109.9806
1.39648,-109.4076
1.39709,-110.9829
1.39771,-110.5222
1.39832,-110.9717
1.39893,-110.9734
1.39954,-108.7926
1.40015,-105.5461
1.40076,-104.9008
1.40137,-106.1469
1.40198,-107.942
1.40259,-107.41
1.4032,-108.1347
1.40381,-107.3329
1.40442,-107.1496
1.40503,-105.997
1.40564,-105.7646
1.40625,-105.8467
1.40686,-108.027
1.40747,-111.9971
1.40808,-109.2403
1.40869,-109.8162
1.4093,-109.0938
1.40991,-107.9185
1.41052,-108.0933
1.41113,-107.2252
1.41174,-107.7003
1.41235,-108.5305
1.41296,-109.1694
1.41357,-110.3518
1.41418,-110.324
1.41479,-108.5132
1.41541,-106.83
1.41602,-105.7637
1.41663,-106.4031
1.41724,-106.6573
1.41785,-108.518
1.41846,-109.8653
1.41907,-111.8503
1.41968,-109.2007
1.42029,-107.7742
1.4209,-106.7238
1.42151,-106.1456
1.42212,-106.7744
1.42273,-108.39
1.42334,-110.0479
1.42395,-110.6045
1.42456,-108.4691
1.42517,-107.1346
1.42578,-105.6782
1.42639,-107.1192
1.427,-107.3993
1.42761,-109.0513
1.42822,-109.8317
1.42883,-107.7069
1.42944,-107.6567
1.43005,-107.1314
1.43066,-110.1712
1.43127,-107.4662
1.43188,-108.6808
1.4325,-106.6133
1.43311,-104.7831
1.43372,-105.645
1.43433,-106.3205
1.43494,-107.2977
1.43555,-107.0696
1.43616,-107.5815
1.43677,-107.6548
1.43738,-105.348
1.43799,-104.1585
1.4386,-104.8567
1.43921,-106.346
1.43982,-107.8747
1.44043,-107.1365
1.44104,-107.4188
1.44165,-106.1113
1.44226,-107.4969
1.44287,-106.7508
1.44348,-106.5231
1.44409,-107.5821
1.4447,-106.7499
1.44531,-107.9568
1.44592,-107.7485
1.44653,-108.4892
1.44714,-109.6025
1.44775,-107.4348
1.44836,-106.4216
1.44897,-108.2382
1.44958,-109.682
1.4502,-107.9126
1.45081,-108.3969
1.45142,-111.7442
1.45203,-112.8902
1.45264,-109.8738
1.45325,-107.6741
1.45386,-107.6554
1.45447,-108.7888
1.45508,-108.4743
1.45569,-106.3154
1.4563,-105.3142
1.45691,-105.6931
1.45752,-106.693
1.45813,-107.6658
1.45874,-107.8564
1.45935,-108.4474
1.45996,-108.9522
1.46057,-108.8465
1.46118,-107.3646
1.46179,-106.0079
1.4624,-107.6703
1.46301,-107.1365
1.46362,-107.059
1.46423,-106.6814
1.46484,-107.1986
1.46545,-107.5079
1.46606,-105.8875
1.46667,-105.8564
1.46729,-107.0659
1.4679,-109.5161
1.46851,-108.7388
1.46912,-108.9668
1.46973,-109.3811
1.47034,-107.2337
1.47095,-106.5321
1.47156,-106.4916
1.47217,-106.3141
1.47278,-106.6848
1.47339,-109.308
1.474,-109.4497
1.47461,-107.7393
1.47522,-106.6433
1.47583,-106.5386
1.47644,-107.1613
1.47705,-108.9215
1.47766,-108.453
1.47827,-108.4702
1.47888,-110.701
1.47949,-108.5882
1.4801,-107.974
1.48071,-109.2422
1.48132,-109.6684
1.48193,-107.1327
1.48254,-105.5709
1.48315,-106.2987
1.48376,-107.2736
1.48438,-109.0313
1.48499,-109.541
1.4856,-109.0731
1.48621,-108.6759
1.48682,-107.464
1.48743,-106.8763
1.48804,-107.3391
1.48865,-106.4619
1.48926,-107.5044
1.48987,-105.6532
1.49048,-105.5986
1.49109,-107.2416
1.4917,-109.8925
1.49231,-110.591
1.49292,-109.7784
1.49353,-107.8083
1.49414,-107.5583
1.49475,-108.5246
1.49536,-110.3851
1.49597,-110.9492
1.49658,-110.5734
1.49719,-109.2567
1.4978,-108.6078
1.49841,-108.2159
1.49902,-106.6036
1.49963,-106.7441
1.50024,-109.6421
1.50085,-109.2866
1.50146,-110.2428
1.50208,-108.9902
1.50269,-107.3722
1.5033,-105.5441
1.50391,-105.4401
1.50452,-106.0598
1.50513,-104.3476
1.50574,-105.1108
1.50635,-108.2689
1.50696,-109.5018
1.50757,-107.6772
1.50818,-106.3329
1.50879,-106.0554
1.5094,-106.4126
1.51001,-107.017
1.51062,-107.7858
1.51123,-109.1545
1.51184,-108.9246
1.51245,-108.0793
1.51306,-106.7404
1.51367,-106.759
1.51428,-106.7275
1.51489,-108.7682
1.5155,-106.944
1.51611,-105.1283
1.51672,-105.1499
1.51733,-105.2671
1.51794,-104.8707
1.51855,-106.331
1.51917,-107.7404
1.51978,-109.2337
1.52039,-108.7819
1.521,-108.5663
1.52161,-108.4113
1.52222,-109.3696
1.52283,-108.7445
1.52344,-107.8308
1.52405,-107.5515
1.52466,-108.3937
1.52527,-110.4042
1.52588,-109.3157
1.52649,-107.6909
1.5271,-106.7523
1.52771,-105.2721
1.52832,-104.899
1.52893,-105.1523
1.52954,-106.6704
1.53015,-107.3577
1.53076,-106.7394
1.53137,-106.598
1.53198,-108.9527
1.53259,-112.4446
1.5332,-108.9494
1.53381,-107.5617
1.53442,-108.2543
1.53503,-109.214
1.53564,-107.4964
1.53625,-107.6946
1.53687,-108.7079
1.53748,-107.391
1.53809,-108.8881
1.5387,-108.113
1.53931,-108.3848
1.53992,-109.0407
1.54053,-109.3862
1.54114,-107.8176
1.54175,-106.5648
1.54236,-105.5619
1.54297,-105.6077
1.54358,-107.6378
1.54419,-108.2955
1.5448,-107.2661
1.54541,-108.1064
1.54602,-107.3074
1.54663,-108.0584
1.54724,-108.9243
1.54785,-110.1194
1.54846,-108.8523
1.54907,-108.4624
1.54968,-110.5302
1.55029,-109.2858
1.5509,-109.2705
1.55151,-108.6006
1.55212,-108.1149
1.55273,-111.3944
1.55334,-109.5614
1.55396,-109.4151
1.55457,-112.3902
1.55518,-109.6253
1.55579,-107.3915
1.5564,-107.4437
1.55701,-105.5423
1.55762,-105.9335
1.55823,-110.142
1.55884,-109.5791
1.55945,-108.5397
1.56006,-106.9663
1.56067,-106.4355
1.56128,-107.5953
1.56189,-110.1944
1.5625,-111.7219
1.56311,-113.7852
1.56372,-111.4701
1.56433,-109.3056
1.56494,-107.9258
1.56555,-106.8447
